timestamp,junction_id,vehicle_count,avg_speed,weather,day_of_week,is_holiday,hour,hour_sin,hour_cos,dow_sin,dow_cos,is_rush_hour,is_weekend,weather_Clear,weather_Cloudy,weather_Fog,weather_Heavy Rain,weather_Light Rain
2025-01-06 15:00:00,3,35.0,49.2,Cloudy,0,0,15,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,1,0,0,0
2025-01-06 16:00:00,3,68.0,36.8,Cloudy,0,0,16,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,1,0,0,0
2025-01-06 17:00:00,3,90.0,15.2,Cloudy,0,0,17,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0,1,0,0,0
2025-01-06 18:00:00,3,102.0,21.6,Cloudy,0,0,18,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,0,1,0,0,0
2025-01-06 19:00:00,3,79.0,28.2,Cloudy,0,0,19,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,0,0,1,0,0,0
2025-01-06 20:00:00,3,58.0,38.1,Cloudy,0,0,20,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0
2025-01-06 21:00:00,3,22.0,32.6,Heavy Rain,0,0,21,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0,0,1,0
2025-01-06 22:00:00,3,27.0,54.0,Cloudy,0,0,22,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,1,0,0,0
2025-01-06 23:00:00,3,16.0,52.2,Cloudy,0,0,23,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,1,0,0,0
2025-01-07 00:00:00,3,11.0,41.5,Cloudy,1,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 01:00:00,3,14.0,41.5,Cloudy,1,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 02:00:00,3,16.0,46.2,Cloudy,1,0,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 03:00:00,3,14.0,46.0,Cloudy,1,0,3,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 04:00:00,3,14.0,50.7,Cloudy,1,0,4,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 05:00:00,3,13.0,46.1,Cloudy,1,0,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 06:00:00,3,22.0,52.3,Cloudy,1,0,6,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 07:00:00,3,28.0,40.7,Cloudy,1,0,7,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 08:00:00,3,64.0,33.3,Cloudy,1,0,8,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0,1,0,0,0
2025-01-07 09:00:00,3,94.0,19.1,Cloudy,1,0,9,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0,1,0,0,0
2025-01-07 10:00:00,3,78.0,23.9,Cloudy,1,0,10,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,0,1,0,0,0
2025-01-07 11:00:00,3,35.0,33.2,Fog,1,0,11,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,0,1,0,0
2025-01-07 12:00:00,3,52.0,39.7,Cloudy,1,0,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 13:00:00,3,68.0,24.6,Cloudy,1,0,13,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 14:00:00,3,51.0,37.6,Cloudy,1,0,14,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 15:00:00,3,51.0,37.9,Cloudy,1,0,15,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 16:00:00,3,45.0,36.1,Cloudy,1,0,16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 17:00:00,3,74.0,24.1,Cloudy,1,0,17,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,0,0,1,0,0,0
2025-01-07 18:00:00,3,106.0,21.5,Cloudy,1,0,18,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0,1,0,0,0
2025-01-07 19:00:00,3,118.0,9.6,Cloudy,1,0,19,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,0,0,1,0,0,0
2025-01-07 20:00:00,3,58.0,37.1,Cloudy,1,0,20,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 21:00:00,3,31.0,39.6,Cloudy,1,0,21,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 22:00:00,3,32.0,43.8,Cloudy,1,0,22,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-07 23:00:00,3,15.0,53.5,Cloudy,1,0,23,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,0
2025-01-08 00:00:00,3,10.0,48.1,Light Rain,2,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 01:00:00,3,10.0,49.6,Light Rain,2,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 02:00:00,3,11.0,46.1,Light Rain,2,0,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 03:00:00,3,10.0,44.0,Light Rain,2,0,3,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 04:00:00,3,15.0,43.7,Light Rain,2,0,4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 05:00:00,3,11.0,37.2,Light Rain,2,0,5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 06:00:00,3,19.0,51.7,Cloudy,2,0,6,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,0,1,0,0,0
2025-01-08 07:00:00,3,32.0,34.6,Light Rain,2,0,7,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 08:00:00,3,59.0,30.4,Light Rain,2,0,8,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1
2025-01-08 09:00:00,3,88.0,32.2,Clear,2,0,9,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,0
2025-01-08 10:00:00,3,53.0,30.1,Light Rain,2,0,10,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1
2025-01-08 11:00:00,3,30.0,25.6,Heavy Rain,2,0,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,0
2025-01-08 12:00:00,3,39.0,33.7,Light Rain,2,0,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 13:00:00,3,45.0,30.4,Light Rain,2,0,13,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 14:00:00,3,42.0,35.5,Light Rain,2,0,14,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 15:00:00,3,33.0,33.8,Light Rain,2,0,15,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 16:00:00,3,46.0,37.2,Light Rain,2,0,16,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 17:00:00,3,65.0,28.9,Light Rain,2,0,17,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1
2025-01-08 18:00:00,3,99.0,19.1,Light Rain,2,0,18,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1
2025-01-08 19:00:00,3,99.0,19.7,Cloudy,2,0,19,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1,0,0,1,0,0,0
2025-01-08 20:00:00,3,49.0,43.3,Light Rain,2,0,20,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 21:00:00,3,25.0,39.3,Light Rain,2,0,21,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 22:00:00,3,10.0,33.0,Heavy Rain,2,0,22,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,0
2025-01-08 23:00:00,3,11.0,33.0,Light Rain,2,0,23,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-09 00:00:00,3,9.0,27.6,Heavy Rain,3,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 01:00:00,3,6.0,33.0,Heavy Rain,3,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 02:00:00,3,8.0,28.1,Heavy Rain,3,0,2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 03:00:00,3,7.0,31.4,Heavy Rain,3,0,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 04:00:00,3,8.0,34.9,Heavy Rain,3,0,4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 05:00:00,3,9.0,33.8,Heavy Rain,3,0,5,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 06:00:00,3,16.0,25.2,Heavy Rain,3,0,6,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 07:00:00,3,38.0,45.0,Clear,3,0,7,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0,1,0,0,0,0
2025-01-09 08:00:00,3,40.0,23.8,Heavy Rain,3,0,8,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 09:00:00,3,51.0,24.4,Heavy Rain,3,0,9,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 10:00:00,3,44.0,19.4,Heavy Rain,3,0,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 11:00:00,3,36.0,26.2,Heavy Rain,3,0,11,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 12:00:00,3,25.0,23.8,Heavy Rain,3,0,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 13:00:00,3,36.0,24.7,Heavy Rain,3,0,13,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 14:00:00,3,33.0,27.5,Heavy Rain,3,0,14,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 15:00:00,3,35.0,34.1,Cloudy,3,0,15,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0,0,1,0,0,0
2025-01-09 16:00:00,3,30.0,27.2,Heavy Rain,3,0,16,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 17:00:00,3,44.0,24.1,Heavy Rain,3,0,17,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 18:00:00,3,50.0,21.6,Heavy Rain,3,0,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 19:00:00,3,53.0,19.3,Heavy Rain,3,0,19,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 20:00:00,3,33.0,27.5,Heavy Rain,3,0,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 21:00:00,3,22.0,27.2,Heavy Rain,3,0,21,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 22:00:00,3,14.0,28.1,Heavy Rain,3,0,22,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 23:00:00,3,8.0,30.9,Heavy Rain,3,0,23,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-10 00:00:00,3,13.0,51.9,Clear,4,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 01:00:00,3,13.0,59.6,Clear,4,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 02:00:00,3,15.0,46.9,Clear,4,0,2,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 03:00:00,3,13.0,54.6,Clear,4,0,3,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 04:00:00,3,13.0,52.8,Clear,4,0,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 05:00:00,3,13.0,51.8,Clear,4,0,5,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 06:00:00,3,28.0,55.6,Clear,4,0,6,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 07:00:00,3,36.0,45.6,Clear,4,0,7,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 08:00:00,3,74.0,34.0,Clear,4,0,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 09:00:00,3,96.0,25.7,Clear,4,0,9,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 10:00:00,3,70.0,32.7,Clear,4,0,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 11:00:00,3,53.0,38.0,Clear,4,0,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 12:00:00,3,48.0,42.0,Clear,4,0,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 13:00:00,3,56.0,41.5,Clear,4,0,13,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 14:00:00,3,54.0,50.2,Clear,4,0,14,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 15:00:00,3,42.0,40.6,Clear,4,0,15,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 16:00:00,3,52.0,32.1,Clear,4,0,16,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 17:00:00,3,83.0,15.6,Clear,4,0,17,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 18:00:00,3,82.0,27.6,Clear,4,0,18,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 19:00:00,3,81.0,26.0,Clear,4,0,19,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 20:00:00,3,58.0,45.5,Clear,4,0,20,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 21:00:00,3,31.0,38.4,Light Rain,4,0,21,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,1
2025-01-10 22:00:00,3,23.0,46.3,Clear,4,0,22,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 23:00:00,3,14.0,55.1,Clear,4,0,23,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-11 00:00:00,3,12.0,47.1,Cloudy,5,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0
2025-01-11 01:00:00,3,13.0,48.7,Clear,5,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 02:00:00,3,11.0,55.7,Clear,5,0,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 03:00:00,3,13.0,52.5,Clear,5,0,3,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 04:00:00,3,15.0,53.5,Clear,5,0,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 05:00:00,3,9.0,53.5,Clear,5,0,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 06:00:00,3,29.0,49.6,Clear,5,0,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 07:00:00,3,51.0,43.5,Clear,5,0,7,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 08:00:00,3,43.0,55.4,Clear,5,0,8,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 09:00:00,3,51.0,46.6,Clear,5,0,9,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 10:00:00,3,52.0,40.1,Clear,5,0,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 11:00:00,3,61.0,36.8,Clear,5,0,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 12:00:00,3,56.0,31.9,Clear,5,0,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 13:00:00,3,55.0,38.6,Clear,5,0,13,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 14:00:00,3,82.0,27.8,Clear,5,0,14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 15:00:00,3,58.0,40.1,Clear,5,0,15,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 16:00:00,3,57.0,35.2,Clear,5,0,16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 17:00:00,3,40.0,42.3,Clear,5,0,17,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 18:00:00,3,36.0,44.4,Clear,5,0,18,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 19:00:00,3,31.0,44.4,Clear,5,0,19,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 20:00:00,3,20.0,56.1,Clear,5,0,20,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 21:00:00,3,9.0,61.8,Clear,5,0,21,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 22:00:00,3,11.0,51.1,Clear,5,0,22,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 23:00:00,3,13.0,39.1,Fog,5,0,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0
2025-01-12 00:00:00,3,9.0,45.9,Light Rain,6,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 01:00:00,3,10.0,44.3,Light Rain,6,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 02:00:00,3,13.0,64.4,Cloudy,6,0,2,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0
2025-01-12 03:00:00,3,13.0,46.4,Light Rain,6,0,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 04:00:00,3,12.0,49.1,Light Rain,6,0,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 05:00:00,3,12.0,41.6,Light Rain,6,0,5,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 06:00:00,3,32.0,30.9,Light Rain,6,0,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 07:00:00,3,34.0,35.8,Light Rain,6,0,7,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 08:00:00,3,49.0,35.8,Light Rain,6,0,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 09:00:00,3,53.0,36.5,Light Rain,6,0,9,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 10:00:00,3,49.0,34.6,Clear,6,0,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1,1,0,0,0,0
2025-01-12 11:00:00,3,54.0,33.9,Light Rain,6,0,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 12:00:00,3,52.0,32.4,Light Rain,6,0,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 13:00:00,3,56.0,26.7,Light Rain,6,0,13,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 14:00:00,3,49.0,30.3,Light Rain,6,0,14,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 15:00:00,3,58.0,24.3,Light Rain,6,0,15,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 16:00:00,3,38.0,37.4,Light Rain,6,0,16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 17:00:00,3,38.0,34.5,Light Rain,6,0,17,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 18:00:00,3,28.0,42.9,Light Rain,6,0,18,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 19:00:00,3,22.0,42.6,Light Rain,6,0,19,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 20:00:00,3,22.0,52.9,Light Rain,6,0,20,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 21:00:00,3,13.0,46.4,Light Rain,6,0,21,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 22:00:00,3,11.0,46.6,Cloudy,6,0,22,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0
2025-01-12 23:00:00,3,10.0,53.3,Light Rain,6,0,23,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-13 00:00:00,3,13.0,46.6,Cloudy,0,0,0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 01:00:00,3,13.0,51.6,Cloudy,0,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 02:00:00,3,11.0,47.3,Cloudy,0,0,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 03:00:00,3,16.0,51.2,Cloudy,0,0,3,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 04:00:00,3,13.0,56.8,Cloudy,0,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 05:00:00,3,12.0,39.8,Cloudy,0,0,5,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 06:00:00,3,25.0,48.9,Cloudy,0,0,6,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 07:00:00,3,47.0,37.6,Cloudy,0,0,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 08:00:00,3,75.0,29.9,Cloudy,0,0,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 09:00:00,3,116.0,9.9,Cloudy,0,0,9,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 10:00:00,3,72.0,31.7,Cloudy,0,0,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,0,0,1,0,0,0
